"stringId_A","stringId_B","preferredName_A","preferredName_B","ncbiTaxonId","score","nscore","fscore","pscore","ascore","escore","dscore","tscore"
"9606.ENSP00000359787","9606.ENSP00000482515","IFI44L","SPATS2L",9606,0.554,0,0,0,0.248,0,0,0.432
"9606.ENSP00000359787","9606.ENSP00000418194","IFI44L","PARP14",9606,0.709,0,0,0,0.636,0,0,0.234
"9606.ENSP00000359787","9606.ENSP00000417401","IFI44L","HELZ2",9606,0.743,0,0,0,0.431,0,0,0.567
"9606.ENSP00000359787","9606.ENSP00000380073","IFI44L","IRF9",9606,0.784,0,0,0,0.626,0,0,0.447
"9606.ENSP00000359787","9606.ENSP00000428572","IFI44L","LY6E",9606,0.837,0,0,0,0.462,0,0,0.71
"9606.ENSP00000359787","9606.ENSP00000360860","IFI44L","IFIT5",9606,0.848,0,0,0,0.652,0,0,0.583
"9606.ENSP00000359787","9606.ENSP00000369213","IFI44L","DDX58",9606,0.866,0,0,0,0.773,0,0,0.434
"9606.ENSP00000359787","9606.ENSP00000369299","IFI44L","TRIM22",9606,0.871,0,0,0,0.622,0,0,0.674
"9606.ENSP00000359787","9606.ENSP00000380697","IFI44L","IRF7",9606,0.897,0,0,0,0.766,0,0,0.579
"9606.ENSP00000359787","9606.ENSP00000377344","IFI44L","DDX60",9606,0.899,0,0,0,0.776,0,0,0.57
"9606.ENSP00000359787","9606.ENSP00000395590","IFI44L","IFI35",9606,0.902,0,0,0,0.771,0,0,0.591
"9606.ENSP00000359787","9606.ENSP00000497271","IFI44L","IFIH1",9606,0.904,0,0,0,0.786,0,0,0.571
"9606.ENSP00000359787","9606.ENSP00000490935","IFI44L","IFIT2",9606,0.921,0,0,0,0.779,0,0,0.66
"9606.ENSP00000359787","9606.ENSP00000388001","IFI44L","OAS1",9606,0.955,0,0,0,0.78,0,0,0.806
"9606.ENSP00000359787","9606.ENSP00000496832","IFI44L","ISG15",9606,0.963,0,0,0,0.781,0,0,0.84
"9606.ENSP00000359787","9606.ENSP00000381601","IFI44L","MX1",9606,0.965,0,0,0,0.789,0,0,0.841
"9606.ENSP00000359787","9606.ENSP00000360869","IFI44L","IFIT1",9606,0.967,0,0,0,0.788,0,0,0.852
"9606.ENSP00000359787","9606.ENSP00000483430","IFI44L","IFI27",9606,0.977,0,0,0,0.777,0.128,0,0.894
"9606.ENSP00000359787","9606.ENSP00000360876","IFI44L","IFIT3",9606,0.982,0,0,0,0.846,0,0,0.888
"9606.ENSP00000359787","9606.ENSP00000371471","IFI44L","RSAD2",9606,0.999,0,0,0,0.999,0,0,0.909
"9606.ENSP00000360215","9606.ENSP00000370034","ZBP1","TLR7",9606,0.422,0,0,0,0.119,0,0,0.371
"9606.ENSP00000360215","9606.ENSP00000377344","ZBP1","DDX60",9606,0.44,0,0,0,0.229,0,0,0.303
"9606.ENSP00000360215","9606.ENSP00000388001","ZBP1","OAS1",9606,0.487,0,0,0,0.297,0,0,0.3
"9606.ENSP00000360215","9606.ENSP00000433138","ZBP1","CASP1",9606,0.503,0,0,0,0.138,0,0,0.447
"9606.ENSP00000360215","9606.ENSP00000496832","ZBP1","ISG15",9606,0.506,0,0,0,0.371,0,0,0.246
"9606.ENSP00000360215","9606.ENSP00000371471","ZBP1","RSAD2",9606,0.51,0,0,0,0.437,0,0,0.165
"9606.ENSP00000360215","9606.ENSP00000360869","ZBP1","IFIT1",9606,0.647,0,0,0,0.239,0,0,0.555
"9606.ENSP00000360215","9606.ENSP00000497271","ZBP1","IFIH1",9606,0.658,0,0,0,0.37,0,0,0.48
"9606.ENSP00000360215","9606.ENSP00000369213","ZBP1","DDX58",9606,0.698,0,0,0,0.325,0,0,0.571
"9606.ENSP00000360215","9606.ENSP00000380697","ZBP1","IRF7",9606,0.977,0,0,0,0.449,0.065,0.9,0.621
"9606.ENSP00000360323","9606.ENSP00000482515","TTC22","SPATS2L",9606,0.438,0,0,0,0,0,0,0.438
"9606.ENSP00000360777","9606.ENSP00000367747","INPP5E","PLCH2",9606,0.663,0,0,0,0.049,0,0.65,0.071
"9606.ENSP00000360817","9606.ENSP00000369213","ZNFX1","DDX58",9606,0.454,0,0,0,0.298,0.047,0,0.249
"9606.ENSP00000360817","9606.ENSP00000418194","ZNFX1","PARP14",9606,0.461,0,0,0,0.405,0,0,0.131
"9606.ENSP00000360817","9606.ENSP00000360876","ZNFX1","IFIT3",9606,0.464,0,0,0,0.309,0,0,0.255
"9606.ENSP00000360817","9606.ENSP00000464087","ZNFX1","RNF213",9606,0.464,0,0,0,0.365,0,0,0.19
"9606.ENSP00000360817","9606.ENSP00000490935","ZNFX1","IFIT2",9606,0.477,0,0,0,0.307,0,0,0.276
"9606.ENSP00000360817","9606.ENSP00000380697","ZNFX1","IRF7",9606,0.559,0,0,0,0.242,0,0,0.442
"9606.ENSP00000360817","9606.ENSP00000417401","ZNFX1","HELZ2",9606,0.56,0,0,0,0.479,0,0,0.189
"9606.ENSP00000360817","9606.ENSP00000360860","ZNFX1","IFIT5",9606,0.606,0,0,0,0.271,0,0,0.481
"9606.ENSP00000360817","9606.ENSP00000381601","ZNFX1","MX1",9606,0.617,0,0,0,0.264,0,0,0.5
"9606.ENSP00000360817","9606.ENSP00000497271","ZNFX1","IFIH1",9606,0.644,0,0,0,0.32,0,0,0.498
"9606.ENSP00000360860","9606.ENSP00000367570","IFIT5","PHF11",9606,0.405,0,0,0,0.254,0.079,0,0.204
"9606.ENSP00000360860","9606.ENSP00000369373","IFIT5","TRIM5",9606,0.405,0,0,0,0.281,0,0,0.206
"9606.ENSP00000360860","9606.ENSP00000464087","IFIT5","RNF213",9606,0.416,0,0,0,0.168,0.106,0,0.277
"9606.ENSP00000360860","9606.ENSP00000362550","IFIT5","CMTR1",9606,0.424,0,0,0,0.216,0,0,0.295
"9606.ENSP00000360860","9606.ENSP00000428572","IFIT5","LY6E",9606,0.425,0,0,0,0.246,0,0,0.269
"9606.ENSP00000360860","9606.ENSP00000418194","IFIT5","PARP14",9606,0.469,0,0,0,0.348,0.059,0,0.204
"9606.ENSP00000360860","9606.ENSP00000384886","IFIT5","IFI30",9606,0.474,0,0,0,0.056,0.177,0,0.378
"9606.ENSP00000360860","9606.ENSP00000417401","IFIT5","HELZ2",9606,0.475,0.042,0,0,0.233,0.091,0,0.306
"9606.ENSP00000360860","9606.ENSP00000482515","IFIT5","SPATS2L",9606,0.51,0,0,0,0.255,0,0,0.37
"9606.ENSP00000360860","9606.ENSP00000369299","IFIT5","TRIM22",9606,0.54,0,0,0,0.356,0,0,0.314
"9606.ENSP00000360860","9606.ENSP00000493536","IFIT5","SAMHD1",9606,0.634,0,0,0,0.085,0,0.5,0.264
"9606.ENSP00000360860","9606.ENSP00000483430","IFIT5","IFI27",9606,0.676,0,0,0,0.306,0.054,0,0.546
"9606.ENSP00000360860","9606.ENSP00000395590","IFIT5","IFI35",9606,0.792,0,0,0,0.51,0,0,0.593
"9606.ENSP00000360860","9606.ENSP00000380073","IFIT5","IRF9",9606,0.792,0,0,0,0.311,0,0.5,0.445
"9606.ENSP00000360860","9606.ENSP00000490935","IFIT5","IFIT2",9606,0.797,0,0,0.071,0.775,0.051,0,0.099
"9606.ENSP00000360860","9606.ENSP00000496832","IFIT5","ISG15",9606,0.817,0,0,0,0.531,0.109,0,0.597
"9606.ENSP00000360860","9606.ENSP00000388001","IFIT5","OAS1",9606,0.831,0,0,0,0.555,0.071,0,0.625
"9606.ENSP00000360860","9606.ENSP00000377344","IFIT5","DDX60",9606,0.832,0,0,0,0.644,0,0,0.548
"9606.ENSP00000360860","9606.ENSP00000360869","IFIT5","IFIT1",9606,0.846,0,0,0.063,0.779,0.292,0,0.074
"9606.ENSP00000360860","9606.ENSP00000360876","IFIT5","IFIT3",9606,0.857,0,0,0.08,0.781,0.299,0,0.108
"9606.ENSP00000360860","9606.ENSP00000380697","IFIT5","IRF7",9606,0.861,0,0,0,0.508,0.052,0,0.726
"9606.ENSP00000360860","9606.ENSP00000381601","IFIT5","MX1",9606,0.883,0,0,0,0.475,0,0,0.786
"9606.ENSP00000360860","9606.ENSP00000497271","IFIT5","IFIH1",9606,0.889,0,0,0,0.595,0,0,0.739
"9606.ENSP00000360860","9606.ENSP00000371471","IFIT5","RSAD2",9606,0.936,0,0,0,0.801,0.091,0,0.676
"9606.ENSP00000360860","9606.ENSP00000369213","IFIT5","DDX58",9606,0.95,0,0,0,0.812,0,0,0.747
"9606.ENSP00000360869","9606.ENSP00000497910","IFIT1","B2M",9606,0.419,0,0,0,0.123,0,0,0.365
"9606.ENSP00000360869","9606.ENSP00000482515","IFIT1","SPATS2L",9606,0.433,0,0,0,0.224,0,0,0.3
"9606.ENSP00000360869","9606.ENSP00000399797","IFIT1","MOV10",9606,0.447,0,0,0,0.108,0.055,0,0.397
"9606.ENSP00000360869","9606.ENSP00000384886","IFIT1","IFI30",9606,0.484,0,0,0,0.067,0.177,0,0.382
"9606.ENSP00000360869","9606.ENSP00000362550","IFIT1","CMTR1",9606,0.485,0,0,0,0.161,0,0,0.411
"9606.ENSP00000360869","9606.ENSP00000369373","IFIT1","TRIM5",9606,0.496,0,0,0,0.225,0,0,0.377
"9606.ENSP00000360869","9606.ENSP00000496577","IFIT1","SOCS1",9606,0.5,0,0,0,0.108,0,0,0.462
"9606.ENSP00000360869","9606.ENSP00000418194","IFIT1","PARP14",9606,0.533,0,0,0,0.349,0.059,0,0.299
"9606.ENSP00000360869","9606.ENSP00000417401","IFIT1","HELZ2",9606,0.586,0.042,0,0,0.436,0.091,0,0.256
"9606.ENSP00000360869","9606.ENSP00000370034","IFIT1","TLR7",9606,0.619,0,0,0,0.121,0.065,0,0.574
"9606.ENSP00000360869","9606.ENSP00000369299","IFIT1","TRIM22",9606,0.644,0,0,0,0.351,0,0,0.473
"9606.ENSP00000360869","9606.ENSP00000428572","IFIT1","LY6E",9606,0.67,0,0,0,0.337,0,0,0.524
"9606.ENSP00000360869","9606.ENSP00000418037","IFIT1","IRF5",9606,0.673,0,0,0,0.079,0.052,0,0.655
"9606.ENSP00000360869","9606.ENSP00000493536","IFIT1","SAMHD1",9606,0.825,0,0,0,0.098,0,0.5,0.643
"9606.ENSP00000360869","9606.ENSP00000395590","IFIT1","IFI35",9606,0.876,0,0,0,0.642,0,0,0.669
"9606.ENSP00000360869","9606.ENSP00000483430","IFIT1","IFI27",9606,0.934,0,0,0,0.64,0.054,0,0.824
"9606.ENSP00000360869","9606.ENSP00000377344","IFIT1","DDX60",9606,0.944,0,0,0,0.784,0,0,0.752
"9606.ENSP00000360869","9606.ENSP00000380073","IFIT1","IRF9",9606,0.949,0,0,0,0.506,0,0.5,0.811
"9606.ENSP00000360869","9606.ENSP00000380697","IFIT1","IRF7",9606,0.96,0,0,0,0.676,0.052,0,0.882
"9606.ENSP00000360869","9606.ENSP00000388001","IFIT1","OAS1",9606,0.96,0,0,0,0.79,0.071,0,0.81
"9606.ENSP00000360869","9606.ENSP00000371471","IFIT1","RSAD2",9606,0.97,0,0,0,0.817,0.091,0,0.837
"9606.ENSP00000360869","9606.ENSP00000497271","IFIT1","IFIH1",9606,0.982,0,0,0,0.805,0,0,0.914
"9606.ENSP00000360869","9606.ENSP00000490935","IFIT1","IFIT2",9606,0.982,0,0,0.08,0.805,0.785,0,0.592
"9606.ENSP00000360869","9606.ENSP00000381601","IFIT1","MX1",9606,0.989,0,0,0,0.8,0,0.4,0.918
"9606.ENSP00000360869","9606.ENSP00000496832","IFIT1","ISG15",9606,0.993,0,0,0,0.802,0.109,0.5,0.934
"9606.ENSP00000360869","9606.ENSP00000369213","IFIT1","DDX58",9606,0.995,0,0,0,0.815,0,0.4,0.965
"9606.ENSP00000360869","9606.ENSP00000360876","IFIT1","IFIT3",9606,0.999,0,0,0.084,0.982,0.982,0,0.895
"9606.ENSP00000360876","9606.ENSP00000370989","IFIT3","CD274",9606,0.408,0,0,0,0.215,0,0,0.277
"9606.ENSP00000360876","9606.ENSP00000418037","IFIT3","IRF5",9606,0.413,0,0,0,0.115,0.052,0,0.356
"9606.ENSP00000360876","9606.ENSP00000384886","IFIT3","IFI30",9606,0.443,0,0,0,0.1,0.177,0,0.309
"9606.ENSP00000360876","9606.ENSP00000497910","IFIT3","B2M",9606,0.444,0,0,0,0.21,0,0,0.325
"9606.ENSP00000360876","9606.ENSP00000482515","IFIT3","SPATS2L",9606,0.447,0,0,0,0.224,0,0,0.317
"9606.ENSP00000360876","9606.ENSP00000370034","IFIT3","TLR7",9606,0.455,0,0,0,0.147,0.065,0,0.371
"9606.ENSP00000360876","9606.ENSP00000496577","IFIT3","SOCS1",9606,0.462,0,0,0,0.143,0,0,0.397
"9606.ENSP00000360876","9606.ENSP00000369373","IFIT3","TRIM5",9606,0.473,0,0,0,0.269,0,0,0.309
"9606.ENSP00000360876","9606.ENSP00000464087","IFIT3","RNF213",9606,0.49,0,0,0,0.271,0.106,0,0.281
"9606.ENSP00000360876","9606.ENSP00000418194","IFIT3","PARP14",9606,0.705,0,0,0,0.541,0.059,0,0.372
"9606.ENSP00000360876","9606.ENSP00000428572","IFIT3","LY6E",9606,0.737,0,0,0,0.409,0,0,0.574
"9606.ENSP00000360876","9606.ENSP00000417401","IFIT3","HELZ2",9606,0.786,0.042,0,0,0.488,0.073,0,0.585
"9606.ENSP00000360876","9606.ENSP00000493536","IFIT3","SAMHD1",9606,0.804,0,0,0,0.161,0,0.5,0.571
"9606.ENSP00000360876","9606.ENSP00000369299","IFIT3","TRIM22",9606,0.828,0,0,0,0.492,0,0,0.675
"9606.ENSP00000360876","9606.ENSP00000380697","IFIT3","IRF7",9606,0.893,0,0,0,0.656,0.052,0,0.699
"9606.ENSP00000360876","9606.ENSP00000483430","IFIT3","IFI27",9606,0.904,0,0,0,0.534,0.054,0,0.8
"9606.ENSP00000360876","9606.ENSP00000395590","IFIT3","IFI35",9606,0.926,0,0,0,0.783,0,0,0.672
"9606.ENSP00000360876","9606.ENSP00000377344","IFIT3","DDX60",9606,0.936,0,0,0,0.784,0,0,0.717
"9606.ENSP00000360876","9606.ENSP00000380073","IFIT3","IRF9",9606,0.941,0,0,0,0.564,0,0.5,0.752
"9606.ENSP00000360876","9606.ENSP00000388001","IFIT3","OAS1",9606,0.947,0,0,0,0.793,0.071,0,0.748
"9606.ENSP00000360876","9606.ENSP00000369213","IFIT3","DDX58",9606,0.966,0,0,0,0.815,0.292,0,0.764
"9606.ENSP00000360876","9606.ENSP00000497271","IFIT3","IFIH1",9606,0.972,0,0,0,0.812,0,0,0.86
"9606.ENSP00000360876","9606.ENSP00000381601","IFIT3","MX1",9606,0.972,0,0,0,0.797,0,0,0.869
"9606.ENSP00000360876","9606.ENSP00000496832","IFIT3","ISG15",9606,0.976,0,0,0,0.798,0.109,0,0.878
"9606.ENSP00000360876","9606.ENSP00000371471","IFIT3","RSAD2",9606,0.999,0,0,0,0.999,0.094,0,0.845
"9606.ENSP00000360876","9606.ENSP00000490935","IFIT3","IFIT2",9606,0.999,0,0,0.064,0.999,0.845,0,0.929
"9606.ENSP00000360998","9606.ENSP00000387261","ANKRD22","PSTPIP2",9606,0.44,0,0,0,0.254,0.053,0,0.272
"9606.ENSP00000361359","9606.ENSP00000367851","CD40","CYBB",9606,0.407,0,0,0,0.085,0,0,0.378
"9606.ENSP00000361359","9606.ENSP00000388001","CD40","OAS1",9606,0.448,0,0,0,0.087,0,0,0.42
"9606.ENSP00000361359","9606.ENSP00000497910","CD40","B2M",9606,0.468,0,0,0,0.099,0,0,0.433
"9606.ENSP00000361359","9606.ENSP00000368632","CD40","GATA3",9606,0.474,0,0,0,0.048,0,0,0.471
"9606.ENSP00000361359","9606.ENSP00000380421","CD40","IL15RA",9606,0.476,0,0,0,0.138,0,0,0.418
"9606.ENSP00000361359","9606.ENSP00000497271","CD40","IFIH1",9606,0.479,0,0,0,0.126,0,0,0.428
"9606.ENSP00000361359","9606.ENSP00000418037","CD40","IRF5",9606,0.481,0,0,0,0.105,0,0,0.444
"9606.ENSP00000361359","9606.ENSP00000433138","CD40","CASP1",9606,0.487,0,0,0,0.095,0,0,0.456
"9606.ENSP00000361359","9606.ENSP00000380697","CD40","IRF7",9606,0.505,0,0,0,0.089,0,0,0.479
"9606.ENSP00000361359","9606.ENSP00000496577","CD40","SOCS1",9606,0.505,0,0,0,0.161,0,0,0.435
"9606.ENSP00000361359","9606.ENSP00000369213","CD40","DDX58",9606,0.516,0,0,0,0.097,0,0,0.486
"9606.ENSP00000361359","9606.ENSP00000419085","CD40","TIGIT",9606,0.523,0,0,0,0.074,0,0,0.506
"9606.ENSP00000361359","9606.ENSP00000380855","CD40","PDCD1LG2",9606,0.683,0,0,0,0.089,0,0,0.667
"9606.ENSP00000361359","9606.ENSP00000415743","CD40","CD36",9606,0.707,0,0,0,0.047,0,0,0.706
"9606.ENSP00000361359","9606.ENSP00000430950","CD40","IDO1",9606,0.731,0,0,0,0.162,0,0,0.693
"9606.ENSP00000361359","9606.ENSP00000370034","CD40","TLR7",9606,0.74,0,0,0,0.16,0,0,0.703
"9606.ENSP00000361359","9606.ENSP00000370989","CD40","CD274",9606,0.857,0,0,0,0.158,0,0,0.837
"9606.ENSP00000361512","9606.ENSP00000476480","PRPS1","NT5C3A",9606,0.744,0,0,0,0.065,0,0,0.737
"9606.ENSP00000362410","9606.ENSP00000363773","MAFB","C1QA",9606,0.425,0,0,0,0.214,0.045,0,0.295
"9606.ENSP00000362410","9606.ENSP00000380697","MAFB","IRF7",9606,0.469,0,0,0,0.086,0.292,0,0.246
"9606.ENSP00000362410","9606.ENSP00000396954","MAFB","ATF5",9606,0.531,0,0,0,0.066,0,0,0.519
"9606.ENSP00000362410","9606.ENSP00000368632","MAFB","GATA3",9606,0.609,0,0,0,0.05,0,0,0.606
"9606.ENSP00000362550","9606.ENSP00000464087","CMTR1","RNF213",9606,0.445,0,0,0,0.208,0,0,0.328
"9606.ENSP00000362550","9606.ENSP00000369213","CMTR1","DDX58",9606,0.464,0,0,0,0.212,0,0,0.348
"9606.ENSP00000362550","9606.ENSP00000399797","CMTR1","MOV10",9606,0.505,0,0,0,0.264,0.292,0,0.126
"9606.ENSP00000363591","9606.ENSP00000433138","BAK1","CASP1",9606,0.414,0,0,0,0.042,0.125,0,0.357
"9606.ENSP00000363591","9606.ENSP00000401445","BAK1","ERN1",9606,0.769,0,0,0,0.087,0,0,0.758
"9606.ENSP00000363770","9606.ENSP00000363773","C1QC","C1QA",9606,0.999,0,0,0.117,0.999,0.972,0.9,0.984
"9606.ENSP00000363773","9606.ENSP00000419545","C1QA","GIMAP4",9606,0.422,0,0,0,0.335,0.095,0,0.117
"9606.ENSP00000363773","9606.ENSP00000370034","C1QA","TLR7",9606,0.428,0,0,0,0.208,0.091,0,0.27
"9606.ENSP00000363773","9606.ENSP00000415743","C1QA","CD36",9606,0.604,0,0,0,0.228,0,0,0.508
"9606.ENSP00000363773","9606.ENSP00000367851","C1QA","CYBB",9606,0.697,0,0,0,0.36,0,0,0.545
"9606.ENSP00000364032","9606.ENSP00000418194","TAP2","PARP14",9606,0.425,0,0,0,0.41,0,0,0.066
"9606.ENSP00000364032","9606.ENSP00000497910","TAP2","B2M",9606,0.96,0,0,0,0.155,0.294,0.9,0.418
"9606.ENSP00000364858","9606.ENSP00000433138","CARD16","CASP1",9606,0.993,0,0,0.051,0.773,0.49,0.9,0.525
"9606.ENSP00000365944","9606.ENSP00000417401","FBXO6","HELZ2",9606,0.422,0,0,0,0.246,0,0,0.265
"9606.ENSP00000365944","9606.ENSP00000395590","FBXO6","IFI35",9606,0.637,0,0,0,0.629,0,0,0.064
"9606.ENSP00000367570","9606.ENSP00000496832","PHF11","ISG15",9606,0.417,0,0,0,0.204,0.144,0,0.213
"9606.ENSP00000367570","9606.ENSP00000377344","PHF11","DDX60",9606,0.417,0,0,0,0.27,0,0,0.234
"9606.ENSP00000367570","9606.ENSP00000395590","PHF11","IFI35",9606,0.434,0,0,0,0.268,0,0,0.259
"9606.ENSP00000367570","9606.ENSP00000417401","PHF11","HELZ2",9606,0.442,0,0,0,0.174,0.071,0,0.33
"9606.ENSP00000367570","9606.ENSP00000369299","PHF11","TRIM22",9606,0.511,0,0,0,0.434,0.046,0,0.167
"9606.ENSP00000367570","9606.ENSP00000369373","PHF11","TRIM5",9606,0.527,0,0,0,0.182,0.046,0,0.442
"9606.ENSP00000367851","9606.ENSP00000496832","CYBB","ISG15",9606,0.419,0,0,0,0.108,0,0,0.375
"9606.ENSP00000367851","9606.ENSP00000385451","CYBB","MDK",9606,0.434,0,0,0,0,0,0,0.434
"9606.ENSP00000367851","9606.ENSP00000401445","CYBB","ERN1",9606,0.435,0,0,0,0.087,0.085,0,0.378
"9606.ENSP00000367851","9606.ENSP00000450310","CYBB","GPR84",9606,0.436,0,0,0,0.202,0,0,0.322
"9606.ENSP00000367851","9606.ENSP00000497910","CYBB","B2M",9606,0.454,0,0,0,0.133,0,0,0.396
"9606.ENSP00000367851","9606.ENSP00000368632","CYBB","GATA3",9606,0.465,0,0,0,0.079,0.051,0,0.437
"9606.ENSP00000367851","9606.ENSP00000369314","CYBB","GLRX",9606,0.492,0,0,0,0.107,0,0,0.454
"9606.ENSP00000367851","9606.ENSP00000384886","CYBB","IFI30",9606,0.5,0,0,0,0.344,0,0,0.27
"9606.ENSP00000367851","9606.ENSP00000464215","CYBB","CYB561",9606,0.544,0,0,0,0,0,0,0.544
"9606.ENSP00000367851","9606.ENSP00000415743","CYBB","CD36",9606,0.552,0,0,0,0.179,0,0,0.477
"9606.ENSP00000367851","9606.ENSP00000430950","CYBB","IDO1",9606,0.576,0,0,0,0.136,0,0,0.528
"9606.ENSP00000367851","9606.ENSP00000370034","CYBB","TLR7",9606,0.593,0,0,0,0.361,0.045,0,0.387
"9606.ENSP00000367851","9606.ENSP00000433138","CYBB","CASP1",9606,0.651,0,0,0,0.267,0,0,0.543
"9606.ENSP00000368632","9606.ENSP00000496577","GATA3","SOCS1",9606,0.419,0,0,0,0.049,0,0,0.415
"9606.ENSP00000368632","9606.ENSP00000419085","GATA3","TIGIT",9606,0.434,0,0,0,0.088,0,0,0.404
"9606.ENSP00000368632","9606.ENSP00000370989","GATA3","CD274",9606,0.527,0,0,0,0,0,0,0.527
"9606.ENSP00000368632","9606.ENSP00000382800","GATA3","RUNX3",9606,0.673,0,0,0,0.05,0.125,0,0.638
"9606.ENSP00000368678","9606.ENSP00000489829","AGRN","CACNA1A",9606,0.4,0,0,0,0.081,0.294,0,0.147
"9606.ENSP00000369213","9606.ENSP00000464087","DDX58","RNF213",9606,0.437,0,0,0,0.32,0.048,0,0.199
"9606.ENSP00000369213","9606.ENSP00000428572","DDX58","LY6E",9606,0.442,0,0,0,0.222,0.047,0,0.308
"9606.ENSP00000369213","9606.ENSP00000430950","DDX58","IDO1",9606,0.461,0,0,0,0.193,0,0,0.359
"9606.ENSP00000369213","9606.ENSP00000374552","DDX58","RNF216",9606,0.461,0,0,0,0.056,0,0.4,0.125
"9606.ENSP00000369213","9606.ENSP00000399797","DDX58","MOV10",9606,0.473,0,0,0,0.206,0,0,0.363
"9606.ENSP00000369213","9606.ENSP00000385057","DDX58","APOBEC3G",9606,0.476,0,0,0,0.097,0,0,0.444
"9606.ENSP00000369213","9606.ENSP00000486676","DDX58","TREX1",9606,0.487,0,0,0,0.118,0,0,0.442
"9606.ENSP00000369213","9606.ENSP00000370989","DDX58","CD274",9606,0.54,0,0,0,0.219,0,0,0.435
"9606.ENSP00000369213","9606.ENSP00000408292","DDX58","TRIM32",9606,0.548,0,0,0,0.042,0.311,0,0.371
"9606.ENSP00000369213","9606.ENSP00000496577","DDX58","SOCS1",9606,0.559,0,0,0,0.144,0,0,0.506
"9606.ENSP00000369213","9606.ENSP00000369440","DDX58","TRIM6",9606,0.587,0,0,0,0.112,0.314,0,0.377
"9606.ENSP00000369213","9606.ENSP00000417401","DDX58","HELZ2",9606,0.601,0,0,0,0.473,0.047,0,0.269
"9606.ENSP00000369213","9606.ENSP00000483430","DDX58","IFI27",9606,0.624,0,0,0,0.347,0,0,0.448
"9606.ENSP00000369213","9606.ENSP00000418037","DDX58","IRF5",9606,0.629,0,0,0,0.106,0.095,0,0.578
"9606.ENSP00000369213","9606.ENSP00000493536","DDX58","SAMHD1",9606,0.688,0,0,0,0.183,0,0,0.634
"9606.ENSP00000369213","9606.ENSP00000369299","DDX58","TRIM22",9606,0.718,0,0,0,0.468,0.071,0,0.476
"9606.ENSP00000369213","9606.ENSP00000418194","DDX58","PARP14",9606,0.749,0,0,0,0.555,0,0,0.459
"9606.ENSP00000369213","9606.ENSP00000369373","DDX58","TRIM5",9606,0.821,0,0,0,0.375,0.071,0,0.717
"9606.ENSP00000369213","9606.ENSP00000395590","DDX58","IFI35",9606,0.861,0,0,0,0.742,0,0,0.483
"9606.ENSP00000369213","9606.ENSP00000380073","DDX58","IRF9",9606,0.866,0,0,0,0.546,0.047,0,0.715
"9606.ENSP00000369213","9606.ENSP00000433138","DDX58","CASP1",9606,0.895,0,0,0,0.216,0,0,0.872
"9606.ENSP00000369213","9606.ENSP00000370034","DDX58","TLR7",9606,0.92,0,0,0,0.158,0,0,0.909
"9606.ENSP00000369213","9606.ENSP00000388001","DDX58","OAS1",9606,0.944,0,0,0,0.807,0.047,0,0.72
"9606.ENSP00000369213","9606.ENSP00000371471","DDX58","RSAD2",9606,0.953,0,0,0,0.824,0,0,0.745
"9606.ENSP00000369213","9606.ENSP00000497271","DDX58","IFIH1",9606,0.96,0,0,0,0.826,0,0.5,0.578
"9606.ENSP00000369213","9606.ENSP00000381601","DDX58","MX1",9606,0.971,0,0,0,0.792,0.047,0.4,0.791
"9606.ENSP00000369213","9606.ENSP00000490935","DDX58","IFIT2",9606,0.982,0,0,0,0.83,0.047,0,0.903
"9606.ENSP00000369213","9606.ENSP00000380697","DDX58","IRF7",9606,0.99,0,0,0,0.641,0.1,0.5,0.949
"9606.ENSP00000369213","9606.ENSP00000377344","DDX58","DDX60",9606,0.992,0,0,0,0.794,0.094,0,0.963
"9606.ENSP00000369213","9606.ENSP00000496832","DDX58","ISG15",9606,0.999,0,0,0,0.787,0.292,0.9,0.953
"9606.ENSP00000369299","9606.ENSP00000433138","TRIM22","CASP1",9606,0.424,0,0,0,0.342,0.05,0,0.152
"9606.ENSP00000369299","9606.ENSP00000483430","TRIM22","IFI27",9606,0.506,0,0,0,0.211,0.046,0,0.397
"9606.ENSP00000369299","9606.ENSP00000493536","TRIM22","SAMHD1",9606,0.507,0,0,0,0.152,0,0,0.442
"9606.ENSP00000369299","9606.ENSP00000418194","TRIM22","PARP14",9606,0.537,0,0,0,0.459,0,0,0.18
"9606.ENSP00000369299","9606.ENSP00000395590","TRIM22","IFI35",9606,0.583,0,0,0,0.362,0,0,0.373
"9606.ENSP00000369299","9606.ENSP00000385057","TRIM22","APOBEC3G",9606,0.621,0,0,0,0.234,0,0,0.525
"9606.ENSP00000369299","9606.ENSP00000380697","TRIM22","IRF7",9606,0.623,0,0,0,0.351,0.059,0,0.432
"9606.ENSP00000369299","9606.ENSP00000417401","TRIM22","HELZ2",9606,0.627,0,0,0,0.217,0,0,0.543
"9606.ENSP00000369299","9606.ENSP00000497271","TRIM22","IFIH1",9606,0.638,0,0,0,0.431,0.071,0,0.371
"9606.ENSP00000369299","9606.ENSP00000490935","TRIM22","IFIT2",9606,0.651,0,0,0,0.441,0,0,0.402
"9606.ENSP00000369299","9606.ENSP00000380073","TRIM22","IRF9",9606,0.653,0,0,0,0.447,0,0,0.398
"9606.ENSP00000369299","9606.ENSP00000371471","TRIM22","RSAD2",9606,0.69,0,0,0,0.433,0,0,0.476
"9606.ENSP00000369299","9606.ENSP00000388001","TRIM22","OAS1",9606,0.691,0,0,0,0.437,0,0,0.473
