"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant"
"ENSG00000140992.18|PDPK1",182.191388796837,-0.0593660733067848,0.105139404425561,0.278424761228708,0.663579043210969,FALSE
"ENSG00000143333.6|RGS16",70.1581944361897,0.0236701080392219,0.110245115798427,0.27837747750183,0.663579043210969,FALSE
"ENSG00000147789.15|ZNF7",357.7091897022,-0.0631152638286687,0.099019139424954,0.278347458294249,0.663579043210969,FALSE
"ENSG00000175395.15|ZNF25",189.977531032112,-0.0416489975943103,0.112405341036858,0.278465183937557,0.663579043210969,FALSE
"ENSG00000233184.6|AC093157.1",188.780689083064,-0.0577735569226686,0.107291319597421,0.278370708824106,0.663579043210969,FALSE
"ENSG00000108100.17|CCNY",195.794879343374,-0.0599007076742236,0.103952908735088,0.278712718303499,0.663689519300812,FALSE
"ENSG00000130066.16|SAT1",3220.50612110816,-0.0667065871793586,0.104668783039005,0.278740442189537,0.663689519300812,FALSE
"ENSG00000142303.13|ADAMTS10",48.3936878170044,-0.0266364530310815,0.110490861288017,0.278714641732213,0.663689519300812,FALSE
"ENSG00000217165.1|ANKRD18EP",42.175896100564,-0.0245299462172101,0.110288675464255,0.278668372668674,0.663689519300812,FALSE
"ENSG00000164715.5|LMTK2",81.5337818984822,-0.0381723623355163,0.11181894181831,0.278942422465857,0.663761636388799,FALSE
"ENSG00000186104.10|CYP2R1",226.863562633909,0.0617614945797629,0.11163707214607,0.278941519020731,0.663761636388799,FALSE
"ENSG00000275772.1|AC244157.2",41.3564303326396,-0.0224731074794791,0.110079923253443,0.278885319847231,0.663761636388799,FALSE
"ENSG00000110080.18|ST3GAL4",58.9603133180166,0.029278459028292,0.110802998441632,0.279035923264037,0.663847925746933,FALSE
"ENSG00000104442.9|ARMC1",538.515082117383,0.0593120175227701,0.104870273197747,0.279162050514929,0.663875632944873,FALSE
"ENSG00000171954.12|CYP4F22",37.9066472791933,0.0199667692119952,0.109830257397512,0.27912761439972,0.663875632944873,FALSE
"ENSG00000111913.17|RIPOR2",9131.27945484634,-0.0440978042514821,0.0551993937877102,0.279436910667539,0.664393048364518,FALSE
"ENSG00000144843.11|ADPRH",72.9018422495432,0.01879322495567,0.109720686113002,0.279552946646354,0.664532706539129,FALSE
"ENSG00000120686.11|UFM1",1550.09693270261,-0.0626412062524475,0.0984921263775877,0.279749169986998,0.66486288391582,FALSE
"ENSG00000126522.16|ASL",168.863549626949,0.0605184950923189,0.102480890360324,0.280072335770557,0.66494053540101,FALSE
"ENSG00000126746.17|ZNF384",253.672860048433,-0.0601327685133802,0.103505716806154,0.280114810703984,0.66494053540101,FALSE
"ENSG00000131944.9|FAAP24",38.3838508419146,-0.0218610528776682,0.110005849003516,0.279864277791807,0.66494053540101,FALSE
"ENSG00000185920.15|PTCH1",183.41398522217,-0.0415946028778998,0.111909748404788,0.280021070624844,0.66494053540101,FALSE
"ENSG00000205138.3|SDHAF1",456.896267813304,0.0576861659519195,0.104322988973175,0.280101616989329,0.66494053540101,FALSE
"ENSG00000211689.7|TRGC1",332.398641895388,0.0444501290037113,0.111428875221699,0.280125836865782,0.66494053540101,FALSE
"ENSG00000104980.7|TIMM44",317.836071706501,-0.0634359265755902,0.0948776303860977,0.280555563900524,0.665158626829695,FALSE
"ENSG00000105443.14|CYTH2",393.100232704138,-0.0632776168383607,0.0930870764643605,0.280471874912585,0.665158626829695,FALSE
"ENSG00000133195.11|SLC39A11",342.005336233702,0.0601174216559718,0.101953644609927,0.280344256432012,0.665158626829695,FALSE
"ENSG00000161057.11|PSMC2",1845.22481761519,0.0580912985160438,0.064996896308486,0.280619172364002,0.665158626829695,FALSE
"ENSG00000162711.16|NLRP3",105.139351521338,-0.0215772819074075,0.109960290455668,0.280465675159348,0.665158626829695,FALSE
"ENSG00000168301.12|KCTD6",187.148822226819,0.047877572703847,0.111101335520036,0.280535086124159,0.665158626829695,FALSE
"ENSG00000219200.11|RNASEK",36.8447235816167,-0.0455949427522638,0.111292172276104,0.280590506578868,0.665158626829695,FALSE
"ENSG00000021776.10|AQR",1217.04382987092,0.0654772547383475,0.0941170738761508,0.280706612440823,0.665229932792943,FALSE
"ENSG00000059378.12|PARP12",1038.16449652335,0.0577984079080885,0.106067681365908,0.280874134483949,0.665355026908669,FALSE
"ENSG00000132510.10|KDM6B",103.015675454224,-0.045972455670496,0.111188728538831,0.280862842519453,0.665355026908669,FALSE
"ENSG00000026652.13|AGPAT4",202.148380269175,0.0518612913083885,0.108904823704245,0.280956115282893,0.665413319389625,FALSE
"ENSG00000147133.15|TAF1",282.702863756408,-0.0533458834709874,0.109424723235741,0.281117050329981,0.665499589308296,FALSE
"ENSG00000162676.11|GFI1",251.073906522843,-0.048956147003152,0.111862793002058,0.281164682497901,0.665499589308296,FALSE
"ENSG00000162889.10|MAPKAPK2",76.4012507162169,0.0507631383730875,0.11051105139525,0.281100685405596,0.665499589308296,FALSE
"ENSG00000272047.1|GTF2H5",494.843544036522,0.0619285037470299,0.0986562986116127,0.281499078132849,0.666155133275817,FALSE
"ENSG00000173480.10|ZNF417",61.7167098690988,0.0321075863469792,0.111010416070422,0.281605524010539,0.666271086796049,FALSE
"ENSG00000101193.7|GID8",640.046726905994,0.062943901526633,0.0947150393114177,0.281784224475756,0.666348668023724,FALSE
"ENSG00000115364.13|MRPL19",369.37677224052,0.0592670621708833,0.10583596929432,0.281759140651138,0.666348668023724,FALSE
"ENSG00000256087.6|ZNF432",112.740548424636,-0.0351947428567955,0.111214333966664,0.281810675690323,0.666348668023724,FALSE
"ENSG00000100372.14|SLC25A17",272.823592265322,0.0575447127482305,0.103014899374333,0.281887513397434,0.666387492358475,FALSE
"ENSG00000137404.14|NRM",250.263918668018,0.0523222495437099,0.109420502319524,0.281942009398434,0.666387492358475,FALSE
"ENSG00000102780.16|DGKH",190.192103734927,-0.0447466863534934,0.110484594660898,0.282239054513657,0.666817794713669,FALSE
"ENSG00000124171.8|PARD6B",147.1182671317,-0.0424806719220123,0.111442673064566,0.282226135450716,0.666817794713669,FALSE
"ENSG00000110274.15|CEP164",337.326366606771,0.0588196190588379,0.105789640516625,0.282402078302621,0.667067068055763,FALSE
"ENSG00000082068.8|WDR70",426.300685378342,-0.0637952672749836,0.098876125443783,0.282853707847056,0.667347177198779,FALSE
"ENSG00000109618.11|SEPSECS",277.718692639682,-0.0472598338655893,0.110969413060635,0.283080035166736,0.667347177198779,FALSE
"ENSG00000121481.10|RNF2",541.733492029327,0.0609111687135841,0.0998931791720348,0.282968610242321,0.667347177198779,FALSE
"ENSG00000131591.17|C1orf159",106.918176559842,-0.0397068372684064,0.111403505954226,0.282989545986808,0.667347177198779,FALSE
"ENSG00000164898.12|FMC1",35.2294483352498,0.0541961849939975,0.111417359017206,0.283030724035707,0.667347177198779,FALSE
"ENSG00000177311.11|ZBTB38",1317.68198566231,-0.0644361438578791,0.0980421868323772,0.283010508435648,0.667347177198779,FALSE
"ENSG00000187953.10|PMS2CL",63.6232057762903,0.0364133233388386,0.111300264414682,0.283096060684428,0.667347177198779,FALSE
"ENSG00000197837.3|HIST4H4",64.9713738189771,0.0416546125580525,0.111351530316275,0.282752236815997,0.667347177198779,FALSE
"ENSG00000198951.11|NAGA",473.286697038964,-0.0530633087645041,0.108877812617645,0.282688725436521,0.667347177198779,FALSE
"ENSG00000212978.6|AC016747.1",71.702304015769,0.0351349445610139,0.11116696512009,0.282759708609079,0.667347177198779,FALSE
"ENSG00000107929.14|LARP4B",1719.28584504176,0.0620608209183743,0.0795045637199967,0.283376647933545,0.667872863794606,FALSE
"ENSG00000135972.8|MRPS9",372.290570535802,-0.0605928454468836,0.101666432909882,0.283496942132502,0.668020628779513,FALSE
"ENSG00000085978.21|ATG16L1",747.607463474771,-0.0577045120571499,0.105634334955615,0.283665598732959,0.668282269775514,FALSE
"ENSG00000139726.10|DENR",1222.65583940226,-0.0611038678452436,0.0985755325035638,0.283746444919225,0.668336975664737,FALSE
"ENSG00000185641.6|AC034236.1",121.447862926353,-0.051071371223579,0.109613225890471,0.28390850760803,0.668582918017855,FALSE
"ENSG00000111911.6|HINT3",152.531364561482,-0.0440836507038692,0.111490646931695,0.284031629747863,0.668737077104285,FALSE
"ENSG00000257800.1|FNBP1P1",34.6109340189747,-0.0224982538941244,0.110016568031178,0.284116192344816,0.668800405686051,FALSE
"ENSG00000047849.21|MAP4",1825.01651329561,0.0660677710688814,0.0936241725175243,0.285918144946044,0.668977315716648,FALSE
"ENSG00000054392.12|HHAT",177.63590202922,-0.0432506742642265,0.111056106380452,0.284958784157365,0.668977315716648,FALSE
"ENSG00000066739.11|ATG2B",208.279291356313,-0.0488604696461478,0.109945937110093,0.285924524846915,0.668977315716648,FALSE
"ENSG00000070476.14|ZXDC",266.493763526622,0.0496901929278154,0.110855029613124,0.285460696408713,0.668977315716648,FALSE
"ENSG00000091140.13|DLD",1113.89593642738,-0.0619651700401223,0.0819600063916075,0.285177039909348,0.668977315716648,FALSE
"ENSG00000091483.6|FH",506.97322341691,0.0625934461606752,0.0977117702038895,0.285284654420797,0.668977315716648,FALSE
"ENSG00000091879.13|ANGPT2",41.9552070357442,0.0337589247348169,0.111047131892113,0.285973583952269,0.668977315716648,FALSE
"ENSG00000103415.11|HMOX2",2689.97949153852,0.0618851136239217,0.0768952376515849,0.28583187190205,0.668977315716648,FALSE
"ENSG00000104979.8|C19orf53",1708.75276207664,0.0603616012357438,0.0752363136367842,0.285979438810411,0.668977315716648,FALSE
"ENSG00000108828.15|VAT1",864.806616697796,-0.061989063875039,0.0950571093349018,0.284842931715376,0.668977315716648,FALSE
"ENSG00000110651.11|CD81",254.382363159845,0.0529625615371632,0.111503426460058,0.285788007950964,0.668977315716648,FALSE
"ENSG00000125843.10|AP5S1",158.546458931875,0.0511914843875297,0.110359790942315,0.284756207084219,0.668977315716648,FALSE
"ENSG00000136731.12|UGGT1",456.685266880992,0.0597612460355145,0.102305725046258,0.284791846111858,0.668977315716648,FALSE
"ENSG00000140320.11|BAHD1",90.1333979180225,0.0394299665294519,0.111351732840587,0.285462740923413,0.668977315716648,FALSE
"ENSG00000143319.16|ISG20L2",338.676792009037,0.0586488160325631,0.103968999984987,0.284739946575716,0.668977315716648,FALSE
"ENSG00000158864.12|NDUFS2",1512.28611963796,0.0595340139692596,0.0844771713291493,0.284683859607529,0.668977315716648,FALSE
"ENSG00000160746.12|ANO10",183.769584478338,0.0470351377556009,0.110826658709985,0.285888572504084,0.668977315716648,FALSE
"ENSG00000161981.10|SNRNP25",271.704392384061,0.0559583037769881,0.107183036374143,0.285786893175043,0.668977315716648,FALSE
"ENSG00000163636.10|PSMD6",1745.22100580948,-0.0588012920833231,0.0706011634897509,0.284520002479737,0.668977315716648,FALSE
"ENSG00000169087.10|HSPBAP1",198.123752861835,0.0487808305716295,0.109601558701161,0.285215805874707,0.668977315716648,FALSE
"ENSG00000170145.4|SIK2",130.729874895342,-0.0367450263301828,0.111119632579771,0.285687785243142,0.668977315716648,FALSE
"ENSG00000176083.17|ZNF683",337.567613542418,0.0190147299754148,0.109716100374633,0.284781184662041,0.668977315716648,FALSE
"ENSG00000176148.15|TCP11L1",122.975441179651,0.0447144989274901,0.111098365665403,0.285019933736008,0.668977315716648,FALSE
"ENSG00000196345.12|ZKSCAN7",28.3475462691414,-0.0170376276431622,0.109489654786804,0.285664444388762,0.668977315716648,FALSE
"ENSG00000204165.5|CXorf65",89.6449413564797,-0.0404750022673045,0.111330157742366,0.284818580312635,0.668977315716648,FALSE
"ENSG00000211767.1|TRBJ2-3",42.6420616187645,0.053146922483309,0.108942743250621,0.284701570192224,0.668977315716648,FALSE
"ENSG00000231105.1|AL031728.1",42.456348445519,0.0337972727682313,0.111066043332578,0.285454189907152,0.668977315716648,FALSE
"ENSG00000236778.7|INTS6-AS1",78.0209474359814,-0.0480593148780851,0.110550135787243,0.285611394227821,0.668977315716648,FALSE
"ENSG00000242779.6|ZNF702P",32.5518040063341,-0.0188088088995023,0.109663131096146,0.284806857749277,0.668977315716648,FALSE
"ENSG00000254469.7|AP002495.1",56.3357213090503,-0.0314210015296119,0.11072731375352,0.285964251122967,0.668977315716648,FALSE
"ENSG00000275074.1|NUDT18",326.30761605307,0.0582395556751579,0.107130741357885,0.284998357301836,0.668977315716648,FALSE
"ENSG00000257277.1|AC092652.2",36.7163030787837,-0.0311444895642711,0.110809644224291,0.286187761440256,0.669329634439219,FALSE
"ENSG00000110841.13|PPFIBP1",33.5916752495038,-0.0239944614968334,0.110140598411161,0.286305855667847,0.669386429710567,FALSE
"ENSG00000176896.8|TCEANC",183.931847753617,-0.043677061264297,0.111308929631733,0.286327476961038,0.669386429710567,FALSE
"ENSG00000083312.17|TNPO1",868.083972270353,0.061747732479451,0.0950204968723481,0.286452136616063,0.669542902150966,FALSE
"ENSG00000127995.16|CASD1",170.542571247436,-0.052126144899663,0.109052607940355,0.286637688198557,0.669841609455342,FALSE
"ENSG00000057663.14|ATG5",926.956814056316,0.0671154364133643,0.0888427121170932,0.286814857038473,0.670089662577081,FALSE
"ENSG00000126214.21|KLC1",158.637616794804,-0.0636094075018183,0.103943295662324,0.286917163679754,0.670089662577081,FALSE
"ENSG00000154153.13|RETREG1",519.834974812411,-0.0533658957425694,0.107108195603205,0.286868117042597,0.670089662577081,FALSE
"ENSG00000223478.1|AL441992.1",123.092885135114,0.0488766008637366,0.110834871209626,0.28704764611868,0.67025943218934,FALSE
"ENSG00000100335.13|MIEF1",447.609124996669,0.05404826796853,0.108995707178237,0.287483884677317,0.670872856033706,FALSE
"ENSG00000112697.15|TMEM30A",1178.21736503398,-0.0558632904126124,0.100294394126298,0.287401632854515,0.670872856033706,FALSE
"ENSG00000187954.12|CYHR1",248.188228901597,-0.0570982545118387,0.105540551270244,0.287431156757718,0.670872856033706,FALSE
"ENSG00000175322.11|ZNF519",74.4548719132204,0.0305725867871019,0.110769007902773,0.287553553433015,0.670900445124947,FALSE
"ENSG00000007520.3|TSR3",588.231979555693,0.0727420801963122,0.103629451897765,0.287784119667555,0.67097221158282,FALSE
"ENSG00000079805.16|DNM2",1860.22165156049,0.060386801731641,0.0941763813555907,0.287764967136493,0.67097221158282,FALSE
"ENSG00000110315.6|RNF141",369.858878534668,-0.0583009513546582,0.103515128886024,0.28776570818345,0.67097221158282,FALSE
"ENSG00000135925.8|WNT10A",118.383638825129,-0.0383502501706453,0.111131792978605,0.28781572276466,0.67097221158282,FALSE
"ENSG00000103642.11|LACTB",158.175595339491,0.0461153678073863,0.110853615511665,0.288204831910742,0.671165663099219,FALSE
"ENSG00000103995.13|CEP152",153.112642912665,0.0352867329513245,0.111068494896538,0.288150271092071,0.671165663099219,FALSE
"ENSG00000135093.12|USP30",190.710752666149,-0.0441027925131125,0.110711344587334,0.288169608530419,0.671165663099219,FALSE
"ENSG00000163655.15|GMPS",997.715776623292,-0.061606476040409,0.0864565751830099,0.288080386706936,0.671165663099219,FALSE
"ENSG00000198677.10|TTC37",896.45736156074,-0.0569867692071931,0.104313647879663,0.288245918942681,0.671165663099219,FALSE
"ENSG00000232956.8|SNHG15",991.557423000047,-0.0492307135833045,0.106731769052316,0.288214936208052,0.671165663099219,FALSE
"ENSG00000071073.12|MGAT4A",2384.86116538618,-0.0648445288667453,0.104327461398515,0.288429979102666,0.671459433487098,FALSE
"ENSG00000142556.18|ZNF614",121.090587550587,0.0382293277513398,0.111104463835857,0.288534651422626,0.671498484423185,FALSE
"ENSG00000160883.10|HK3",45.6306295931046,-0.0123921645707247,0.109155603921756,0.288663267742681,0.671498484423185,FALSE
"ENSG00000170074.19|FAM153A",32.5782180412283,-0.0215366121463945,0.109871135888894,0.288678344829626,0.671498484423185,FALSE
"ENSG00000170260.8|ZNF212",133.143171520968,0.0385328117951883,0.111232600256067,0.288675639067534,0.671498484423185,FALSE
"ENSG00000034152.18|MAP2K3",1024.53528328708,0.065085105704708,0.0887221579371829,0.288971550482497,0.671839802011998,FALSE
"ENSG00000117569.18|PTBP2",182.283776149221,0.0530681656989583,0.108411951034971,0.288957839515324,0.671839802011998,FALSE
"ENSG00000184831.13|APOO",189.842780511501,0.0558051425691273,0.106038183692031,0.289056786690798,0.671839802011998,FALSE
"ENSG00000213145.9|CRIP1",455.396880749819,-0.0614103419236193,0.0898849447131293,0.289004945802526,0.671839802011998,FALSE
"ENSG00000165410.14|CFL2",289.866680365564,-0.0476762874365944,0.110401323510717,0.289118627802341,0.671848897065027,FALSE
"ENSG00000267454.5|ZNF582-AS1",36.0473626429033,-0.0270404270656259,0.110420907935448,0.289201371976787,0.67190655292203,FALSE
"ENSG00000173120.14|KDM2A",778.585162491443,-0.0619241992621692,0.0913683298315535,0.289335759588949,0.672084145746571,FALSE
"ENSG00000103187.7|COTL1",8809.44206324158,0.0746107888734192,0.0958431204496924,0.289673161891007,0.672733146097697,FALSE
"ENSG00000102393.9|GLA",134.240660062121,-0.0385711911329212,0.111049044325951,0.289892266426465,0.67310720841124,FALSE
"ENSG00000112902.11|SEMA5A",73.6185128063131,0.0263758310503284,0.110488958993574,0.290044983818189,0.673327006069527,FALSE
"ENSG00000123684.12|LPGAT1",424.857241686524,0.0482873633925235,0.109340498140325,0.290179255232193,0.673438101256623,FALSE
"ENSG00000160953.15|MUM1",191.568680483569,-0.0567644445002805,0.107075940670133,0.290208969656889,0.673438101256623,FALSE
"ENSG00000162402.13|USP24",493.809147820785,-0.0579178446706692,0.10548716669951,0.290351099270379,0.673457814264542,FALSE
"ENSG00000175414.6|ARL10",60.3362681561794,0.0291871846552996,0.110594820837586,0.29039166486782,0.673457814264542,FALSE
"ENSG00000237491.8|AL669831.5",30.412751316131,-0.0307381870339261,0.110667826494245,0.290370505052712,0.673457814264542,FALSE
"ENSG00000241666.2|AL031733.2",100.269173897691,0.0457738526453941,0.111236510939373,0.290492599330129,0.673557210521958,FALSE
"ENSG00000123600.19|METTL8",259.401230245111,0.0533783039283367,0.10727339318291,0.291106199208657,0.674845032664803,FALSE
"ENSG00000066136.20|NFYC",774.788954164633,-0.0590213162048246,0.0737339331196658,0.291818713796618,0.674846849850746,FALSE
"ENSG00000068784.12|SRBD1",334.305099812649,-0.0549681690493232,0.106662919741203,0.292100348134342,0.674846849850746,FALSE
"ENSG00000070081.15|NUCB2",1005.36865613689,-0.0557672474734682,0.106808674452208,0.291589257825042,0.674846849850746,FALSE
"ENSG00000070882.12|OSBPL3",759.394813405713,0.0594476196846322,0.0902188507297307,0.291649879090499,0.674846849850746,FALSE
"ENSG00000104691.14|UBXN8",102.089852715558,0.0361525220355438,0.111020510218577,0.29193650721968,0.674846849850746,FALSE
"ENSG00000120725.12|SIL1",201.877443518505,0.0531556879702994,0.107416733878134,0.291329861450028,0.674846849850746,FALSE
