"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant"
"ENSG00000118960.12|HS1BP3",315.204512822637,3.56765871896074e-07,0.00144262846848032,0.960104460923153,0.999897652598385,FALSE
"ENSG00000118961.14|LDAH",299.584673023819,1.01650938250053e-06,0.0014426385729527,0.874989748275292,0.999897652598385,FALSE
"ENSG00000118965.14|WDR35",76.86485729458,-2.04248614996417e-07,0.00144268400948004,0.939194579425608,0.999897652598385,FALSE
"ENSG00000118971.7|CCND2",2814.46839251347,2.37839828492857e-05,0.00144262724417667,0.0290383719022423,0.999897652598385,FALSE
"ENSG00000118985.15|ELL2",121.451034240909,3.59942342120408e-06,0.00144267617075099,0.358172654489103,0.999897652598385,FALSE
"ENSG00000118997.13|DNAH7",10.2980818647114,2.09146622347647e-06,0.00144269230474471,0.193083895913404,0.999897652598385,FALSE
"ENSG00000119004.15|CYP20A1",799.183041380179,-7.79387782902704e-06,0.00144251794975868,0.502111264522514,0.999897652598385,FALSE
"ENSG00000119013.8|NDUFB3",1367.23205125047,2.90725923195407e-06,0.00144259240201125,0.73853667850978,0.999897652598385,FALSE
"ENSG00000119041.10|GTF3C3",412.362965352158,-5.21033199510894e-06,0.00144264308946647,0.414003734123782,0.999897652598385,FALSE
"ENSG00000119048.7|UBE2B",1680.77985010228,-4.08059923399709e-06,0.00144261219843282,0.602447762885283,0.999897652598385,FALSE
"ENSG00000119138.4|KLF9",180.740010523177,-3.93791926503417e-06,0.00144266789294694,0.394702375819553,0.999897652598385,FALSE
"ENSG00000119139.17|TJP2",90.6330423666684,-1.02870750735617e-06,0.00144268240978918,0.73294370852902,0.999897652598385,FALSE
"ENSG00000119147.9|C2orf40",42.2335508473837,-3.51272280361195e-07,0.00144268260770193,0.904736320485127,0.999897652598385,FALSE
"ENSG00000119185.12|ITGB1BP1",1309.1995011893,1.19990956151444e-05,0.00144253396900871,0.300928060310775,0.999897652598385,FALSE
"ENSG00000119203.13|CPSF3",536.400836291711,-3.28047866278794e-06,0.001442600017183,0.906508636071465,0.999897652598385,FALSE
"ENSG00000119227.7|PIGZ",9.64817615371334,-7.1476108863518e-07,0.00144269361963579,0.494202243228431,0.999897652598385,FALSE
"ENSG00000119231.10|SENP5",958.829577068438,-9.81579325363558e-06,0.0014425632784123,0.342229395324857,0.999897652598385,FALSE
"ENSG00000119242.8|CCDC92",408.809046367428,4.01207403699952e-06,0.00144266206367383,0.431227185647443,0.999897652598385,FALSE
"ENSG00000119280.16|C1orf198",84.7458830409464,1.25632208338688e-06,0.0014426842662464,0.658999050954876,0.999897652598385,FALSE
"ENSG00000119285.10|HEATR1",302.027619228099,4.70078544783915e-06,0.00144265271891831,0.416587353926698,0.999897652598385,FALSE
"ENSG00000119314.15|PTBP3",1116.28407146172,5.68286072427867e-06,0.00144258632922908,0.532589356873792,0.999897652598385,FALSE
"ENSG00000119318.12|RAD23B",234.501178587462,9.47892405846622e-06,0.00144262140228484,0.238125782388213,0.999897652598385,FALSE
"ENSG00000119321.8|FKBP15",421.564778577904,-8.42211529137845e-06,0.00144262699691144,0.268229376325958,0.999897652598385,FALSE
"ENSG00000119326.14|CTNNAL1",53.6670117808551,1.85938058323552e-06,0.00144268428700139,0.518179628361787,0.999897652598385,FALSE
"ENSG00000119328.11|FAM206A",564.50047628815,-5.53915199536851e-06,0.00144259502716248,0.524003121537976,0.999897652598385,FALSE
"ENSG00000119333.11|WDR34",125.029544525264,2.21776049244371e-05,0.00144275968406366,0.19913108236191,0.999897652598385,FALSE
"ENSG00000119335.16|SET",4657.34838072609,-4.16147883209589e-06,0.00144248593838262,0.735430487854342,0.999897652598385,FALSE
"ENSG00000119383.19|PTPA",806.57127147615,-3.41348759430043e-07,0.00144255261664175,0.982763923198717,0.999897652598385,FALSE
"ENSG00000119392.14|GLE1",522.021294011085,1.26537226818113e-05,0.00144264885031003,0.0838888845895791,0.999897652598385,FALSE
"ENSG00000119396.10|RAB14",1220.25962700569,1.65548749685229e-05,0.00144254961378754,0.160901888988162,0.999897652598385,FALSE
"ENSG00000119397.16|CNTRL",1253.90892216826,-4.55634925373469e-06,0.00144261979550724,0.544349631407249,0.999897652598385,FALSE
"ENSG00000119401.10|TRIM32",290.990723735961,1.43007339302903e-06,0.00144267414331432,0.717163489270887,0.999897652598385,FALSE
"ENSG00000119402.16|FBXW2",652.295883448832,2.7987343345892e-06,0.00144261002806657,0.724275875813511,0.999897652598385,FALSE
"ENSG00000119403.13|PHF19",329.550735737411,-3.36787999597869e-07,0.00144262227678731,0.961582928996822,0.999897652598385,FALSE
"ENSG00000119408.16|NEK6",125.716140737581,-4.74990493934103e-06,0.0014426786769296,0.214179026357907,0.999897652598385,FALSE
"ENSG00000119411.10|BSPRY",11.5831717514133,-6.43178700610818e-07,0.00144269429535464,0.408075254629496,0.999897652598385,FALSE
"ENSG00000119414.11|PPP6C",1849.74620703709,1.04320325056918e-05,0.00144228003127237,0.555781790045464,0.999897652598385,FALSE
"ENSG00000119421.6|NDUFA8",584.320573636893,-1.29076245137101e-05,0.00144258878894791,0.190817776817062,0.999897652598385,FALSE
"ENSG00000119431.9|HDHD3",539.428411969793,-8.16853991212481e-06,0.00144262381390454,0.289998082801526,0.999897652598385,FALSE
"ENSG00000119446.13|RBM18",580.277971795118,2.62305949120573e-06,0.00144261312263033,0.736031789032823,0.999897652598385,FALSE
"ENSG00000119471.14|HSDL2",280.472024382479,-5.81119964935918e-06,0.00144265876673329,0.291072109989066,0.999897652598385,FALSE
"ENSG00000119487.16|MAPKAP1",1270.68947617457,-1.6089232632671e-05,0.00144260143592248,0.107287393054341,0.999897652598385,FALSE
"ENSG00000119508.17|NR4A3",22.2135532988837,1.49289809302599e-06,0.0014426944602912,0.0902174639019026,0.999897652598385,FALSE
"ENSG00000119509.12|INVS",211.077759097146,3.88863963371216e-07,0.00144265481604327,0.944107005374379,0.999897652598385,FALSE
"ENSG00000119514.6|GALNT12",26.8309062852239,1.98471293471174e-08,0.00144268867564469,0.99488470793306,0.999897652598385,FALSE
"ENSG00000119522.16|DENND1A",326.402203585629,7.92815867314085e-06,0.0014426339670886,0.272151905631859,0.999897652598385,FALSE
"ENSG00000119523.9|ALG2",638.295563929598,6.01827551009137e-06,0.00144258524411881,0.630654622827672,0.999897652598385,FALSE
"ENSG00000119535.17|CSF3R",64.7457833433128,1.9073753375303e-07,0.00144269273189219,0.889019614803973,0.999897652598385,FALSE
"ENSG00000119537.15|KDSR",946.831235000515,1.49735870940632e-05,0.00144260996304378,0.11382552913465,0.999897652598385,FALSE
"ENSG00000119541.9|VPS4B",981.771378318236,1.66300247585503e-05,0.00144265517181882,0.0370808103196456,0.999897652598385,FALSE
"ENSG00000119559.15|C19orf25",614.722165806621,7.20992064406289e-07,0.00144257482896397,0.939630064868223,0.999897652598385,FALSE
"ENSG00000119574.12|ZBTB45",159.424089730771,-1.13943772220689e-06,0.00144266388961629,0.808992099621634,0.999897652598385,FALSE
"ENSG00000119596.17|YLPM1",529.021932534165,2.20960882900891e-06,0.00144258500168111,0.806033288813506,0.999897652598385,FALSE
"ENSG00000119599.16|DCAF4",174.547983376755,-7.5937328152438e-06,0.00144267042572939,0.128835713172892,0.999897652598385,FALSE
"ENSG00000119616.11|FCF1",293.58752140504,-3.95094040474501e-06,0.0014426082645934,0.621853410989672,0.999897652598385,FALSE
"ENSG00000119632.3|IFI27L2",536.536440064751,5.64166989917523e-06,0.00144263316804096,0.41964634594052,0.999897652598385,FALSE
"ENSG00000119636.15|BBOF1",35.4975789130147,1.95689592039718e-06,0.0014426882269919,0.402584700040148,0.999897652598385,FALSE
"ENSG00000119638.12|NEK9",1137.72106752756,-1.48057780565033e-06,0.00144260376062033,0.854067454308671,0.999897652598385,FALSE
"ENSG00000119640.8|ACYP1",295.498452815995,-4.87376635101643e-07,0.00144263249507964,0.940641690797707,0.999897652598385,FALSE
"ENSG00000119650.12|IFT43",186.797249211341,2.26989734372496e-05,0.00144272731053114,0.945850296371887,0.999897652598385,FALSE
"ENSG00000119655.10|NPC2",458.022834278823,-6.76169638131987e-06,0.00144258039949107,0.471309589464295,0.999897652598385,FALSE
"ENSG00000119661.14|DNAL1",36.2229773168794,1.78407706250536e-06,0.00144268751874422,0.462065271645055,0.999897652598385,FALSE
"ENSG00000119669.4|IRF2BPL",186.860042802585,1.25075042045759e-05,0.00144268205295113,0.00637265706460808,0.999897652598385,FALSE
"ENSG00000119673.14|ACOT2",314.717285428817,-6.15377264254357e-06,0.00144257505965575,0.518764288545492,0.999897652598385,FALSE
"ENSG00000119681.11|LTBP2",11.2371323322917,8.91474853850977e-07,0.00144269321050993,0.457419142781998,0.999897652598385,FALSE
"ENSG00000119682.16|AREL1",396.365868961677,-2.22039609882253e-06,0.00144264827382447,0.703148910918274,0.999897652598385,FALSE
"ENSG00000119684.15|MLH3",276.574795264563,6.43498404162631e-06,0.00144264759910056,0.306049582509957,0.999897652598385,FALSE
"ENSG00000119685.19|TTLL5",260.581216692611,-1.02132445369308e-06,0.0014426537290134,0.850037914331205,0.999897652598385,FALSE
"ENSG00000119686.9|FLVCR2",39.2142983316176,-3.30492566848263e-07,0.00144269056016764,0.850938182611079,0.999897652598385,FALSE
"ENSG00000119688.20|ABCD4",673.412680717087,3.35842241960682e-06,0.00144260154241203,0.686884093164601,0.999897652598385,FALSE
"ENSG00000119689.14|DLST",91.5816896457344,-9.28497465182935e-07,0.00144265738633579,0.947413711731059,0.999897652598385,FALSE
"ENSG00000119698.11|PPP4R4",31.4675710432227,2.59849509081525e-07,0.00144269078825645,0.885434006866137,0.999897652598385,FALSE
"ENSG00000119699.7|TGFB3",20.3976335030583,-1.1085231387371e-08,0.00144269087347282,0.991866273747523,0.999897652598385,FALSE
"ENSG00000119703.13|ZC2HC1C",36.4883922440402,1.1900636355381e-06,0.00144268903939922,0.577666012160213,0.999897652598385,FALSE
"ENSG00000119705.9|SLIRP",602.967958311003,-2.12178252017376e-06,0.00144257468443628,0.819396512913532,0.999897652598385,FALSE
"ENSG00000119707.13|RBM25",1250.69740083727,1.47133581416213e-06,0.00144263779083686,0.821718099610817,0.999897652598385,FALSE
"ENSG00000119711.12|ALDH6A1",343.884032635554,3.23650278984976e-06,0.00144264896999395,0.583411502443723,0.999897652598385,FALSE
"ENSG00000119714.10|GPR68",232.753435324484,3.93427208522115e-06,0.00144266361384916,0.429400537501667,0.999897652598385,FALSE
"ENSG00000119718.10|EIF2B2",328.713221262132,3.73940463622856e-06,0.00144264842350949,0.530713982142836,0.999897652598385,FALSE
"ENSG00000119720.17|NRDE2",285.419917460271,-5.17261014703805e-06,0.00144261311183551,0.511729306972954,0.999897652598385,FALSE
"ENSG00000119723.16|COQ6",71.0053214027271,1.13402969997675e-06,0.00144265631632724,0.831931923065674,0.999897652598385,FALSE
"ENSG00000119725.18|ZNF410",88.1804893451037,-1.2093217785153e-06,0.0014426724096041,0.764048115241583,0.999897652598385,FALSE
"ENSG00000119729.11|RHOQ",44.584372521857,-4.34887417533196e-06,0.00144268477927353,0.165113258177822,0.999897652598385,FALSE
"ENSG00000119760.15|SUPT7L",606.221649953094,2.23339114374869e-06,0.00144257117037313,0.814907757775703,0.999897652598385,FALSE
"ENSG00000119771.14|KLHL29",17.8276917357658,-6.05731565186326e-07,0.00144269134837284,0.71014950004483,0.999897652598385,FALSE
"ENSG00000119772.16|DNMT3A",462.994309761593,1.66597126944381e-05,0.00144265247645903,0.0398752868002617,0.999897652598385,FALSE
"ENSG00000119777.18|TMEM214",639.202224458876,5.94290494320847e-06,0.00144263816953723,0.379334927318524,0.999897652598385,FALSE
"ENSG00000119778.14|ATAD2B",509.695961485112,9.46600835072624e-06,0.00144263485159342,0.200975372022535,0.999897652598385,FALSE
"ENSG00000119782.13|FKBP1B",8.84036244326956,-1.67824914013114e-07,0.00144269151138228,0.914524818367745,0.999897652598385,FALSE
"ENSG00000119787.13|ATL2",179.050409982274,-5.29025799401282e-06,0.0014426654350941,0.287971546972315,0.999897652598385,FALSE
"ENSG00000119801.12|YPEL5",3102.06972599491,3.93630361881651e-06,0.00144262631682959,0.584839883447726,0.999897652598385,FALSE
"ENSG00000119812.18|FAM98A",180.202584821855,8.41401685380881e-06,0.0014426705318009,0.103486072690637,0.999897652598385,FALSE
"ENSG00000119820.10|YIPF4",726.186848300584,6.09230342754826e-06,0.00144261381592527,0.444576147129299,0.999897652598385,FALSE
"ENSG00000119844.15|AFTPH",673.513312665456,-7.70531822216387e-06,0.00144258875646808,0.410691110566034,0.999897652598385,FALSE
"ENSG00000119878.5|CRIPT",293.103387700138,6.41706580436684e-06,0.00144264830474149,0.304271581765405,0.999897652598385,FALSE
"ENSG00000119899.12|SLC17A5",323.792164708874,1.08626027665592e-05,0.00144265841204942,0.0913550070850831,0.999897652598385,FALSE
"ENSG00000119900.7|OGFRL1",146.736019621268,2.46820002894225e-06,0.00144265941338378,0.633099274956881,0.999897652598385,FALSE
"ENSG00000119906.11|SLF2",511.951413520888,-2.24689071222383e-06,0.00144263502728909,0.733131851776637,0.999897652598385,FALSE
"ENSG00000119912.15|IDE",419.095106110384,2.94857474197442e-06,0.00144262278285061,0.687427368095285,0.999897652598385,FALSE
"ENSG00000119917.13|IFIT3",276.224394987426,4.36664771115804e-06,0.00144269140836948,0.0544088378779359,0.999897652598385,FALSE
"ENSG00000119922.9|IFIT2",349.413456219418,-9.07816376252773e-07,0.00144267325309914,0.259478779248503,0.999897652598385,FALSE
"ENSG00000119927.13|GPAM",65.8581909194911,9.86357303663749e-09,0.00144268814263969,0.99951361544605,0.999897652598385,FALSE
"ENSG00000119929.12|CUTC",722.992403662249,-1.68531793320977e-05,0.00144258211621156,0.119003047079858,0.999897652598385,FALSE
"ENSG00000119943.12|PYROXD2",124.576453497295,-8.25563978103953e-07,0.00144266875852849,0.847864723226722,0.999897652598385,FALSE
"ENSG00000119950.20|MXI1",540.941853584666,-1.57344442669958e-06,0.00144263477931483,0.810319290225419,0.999897652598385,FALSE
"ENSG00000119953.12|SMNDC1",476.280580717842,3.78154814309567e-06,0.00144256091088763,0.704193084966051,0.999897652598385,FALSE
"ENSG00000119965.12|C10orf88",170.820889803812,-7.68668658566684e-06,0.0014426733239314,0.109678379168004,0.999897652598385,FALSE
"ENSG00000119969.14|HELLS",233.179277703814,6.46170131799428e-06,0.00144266194076615,0.232153754748145,0.999897652598385,FALSE
"ENSG00000119977.20|TCTN3",644.416786157778,-2.45650045844539e-07,0.00144260690315281,0.974288248231543,0.999897652598385,FALSE
"ENSG00000119979.16|FAM45A",455.28765197916,-7.58846201861884e-06,0.00144260500246719,0.371042414400303,0.999897652598385,FALSE
"ENSG00000119986.6|AVPI1",113.021731386933,7.67481226055267e-07,0.00144268882946699,0.722927261482637,0.999897652598385,FALSE
"ENSG00000120008.15|WDR11",493.987998633341,-9.36994518940013e-06,0.00144266238211846,0.110871036558231,0.999897652598385,FALSE
"ENSG00000120029.12|C10orf76",714.238543336683,1.71502239697858e-06,0.00144261896351408,0.818856986439772,0.999897652598385,FALSE
"ENSG00000120049.18|KCNIP2",6.68556747399123,1.49980373784817e-08,0.00144269404177278,0.988260699448282,0.999897652598385,FALSE
"ENSG00000120053.10|GOT1",285.91442853811,-5.19054517046329e-06,0.00144265503922383,0.359834148998454,0.999897652598385,FALSE
"ENSG00000120063.9|GNA13",1314.75272860568,-4.09973261358743e-05,0.00144280610186082,0.0916257531508353,0.999897652598385,FALSE
"ENSG00000120071.13|KANSL1",1020.16633408865,1.48894290703126e-05,0.00144263072448949,0.0842648104701378,0.999897652598385,FALSE
"ENSG00000120129.5|DUSP1",4188.77304856153,6.29968932694045e-07,0.00144267071097905,0.884077526629235,0.999897652598385,FALSE
"ENSG00000120137.6|PANK3",186.002725069929,-1.31856641426007e-06,0.00144266144958859,0.787924154737113,0.999897652598385,FALSE
"ENSG00000120158.11|RCL1",346.024496313063,1.1877744504141e-06,0.0014426325996837,0.861269009872379,0.999897652598385,FALSE
"ENSG00000120159.11|CAAP1",302.53039030967,-1.53280470730529e-06,0.00144261756753123,0.836653166754295,0.999897652598385,FALSE
"ENSG00000120162.9|MOB3B",11.2856002380464,-7.0879174596206e-07,0.00144269377531206,0.474516036753733,0.999897652598385,FALSE
"ENSG00000120210.6|INSL6",19.6454616763094,2.18750655808171e-06,0.00144269228150499,0.17965238737018,0.999897652598385,FALSE
"ENSG00000120215.9|MLANA",13.4235019995864,1.71845572142432e-06,0.00144268985356901,0.398898400002269,0.999897652598385,FALSE
"ENSG00000120217.13|CD274",197.436124310551,-1.96922400570183e-06,0.00144267983640859,0.558614851354666,0.999897652598385,FALSE
"ENSG00000120253.13|NUP43",224.728046117563,-2.29673711478244e-06,0.00144266615544044,0.618782205409305,0.999897652598385,FALSE
"ENSG00000120254.15|MTHFD1L",119.54747958776,3.36500228833373e-06,0.0014426798353384,0.34105407562781,0.999897652598385,FALSE
"ENSG00000120256.9|LRP11",22.7558753708357,8.04137498962266e-07,0.00144269211108561,0.59158594130829,0.999897652598385,FALSE
"ENSG00000120265.16|PCMT1",1396.80049300152,-1.42389846484689e-06,0.00144244263870556,0.915459115362751,0.999897652598385,FALSE
"ENSG00000120278.15|PLEKHG1",56.4824107617428,2.40334971953972e-06,0.00144269171208714,0.179690842700979,0.999897652598385,FALSE
"ENSG00000120280.5|CXorf21",51.3036773515587,-4.83299613828185e-08,0.00144269199404672,0.969617487012202,0.999897652598385,FALSE
"ENSG00000120306.9|CYSTM1",212.325195555951,5.43707078315448e-06,0.00144265578154612,0.337946124609863,0.999897652598385,FALSE
"ENSG00000120314.18|WDR55",535.715441479737,-1.45678076855804e-06,0.00144260048282792,0.999484347658259,0.999897652598385,FALSE
"ENSG00000120318.15|ARAP3",18.4400994212232,1.05117972159228e-06,0.00144269249002505,0.460299528875144,0.999897652598385,FALSE
"ENSG00000120333.4|MRPS14",681.041714593929,1.5391211334843e-05,0.00144259730421344,0.124420823865091,0.999897652598385,FALSE
"ENSG00000120334.15|CENPL",152.468069637953,5.38409956599194e-07,0.00144267964480337,0.859720925483925,0.999897652598385,FALSE
"ENSG00000120370.12|GORAB",113.654117288606,5.77818581679486e-06,0.00144268603065867,0.0883497552764694,0.999897652598385,FALSE
"ENSG00000120437.8|ACAT2",467.237930088282,-1.65041153931465e-05,0.00144257309563652,0.134952918655528,0.999897652598385,FALSE
"ENSG00000120438.11|TCP1",2000.96416248016,1.72801130095462e-06,0.00144245285612281,0.897021630949253,0.999897652598385,FALSE
"ENSG00000120451.10|SNX19",583.939624289457,-8.46218874544523e-06,0.0014426287938647,0.260826617570054,0.999897652598385,FALSE
"ENSG00000120458.10|MSANTD2",87.6290765432822,-4.34443084410537e-06,0.00144268047913769,0.226139063169274,0.999897652598385,FALSE
"ENSG00000120509.10|PDZD11",594.035687778822,1.20300258703867e-05,0.00144258177033732,0.229123833057573,0.999897652598385,FALSE
"ENSG00000120519.14|SLC10A7",261.186272271366,1.58946635542008e-06,0.00144264925324495,0.784659929176662,0.999897652598385,FALSE
"ENSG00000120526.10|NUDCD1",393.12308822543,-2.61516165274158e-06,0.00144266357138435,0.588374851825588,0.999897652598385,FALSE
"ENSG00000120533.12|ENY2",806.922746650264,2.2185521536797e-06,0.00144262357129768,0.760128120226502,0.999897652598385,FALSE
